Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),LAWN BOULEVARD,-122.919714418492,49.2054829134097,Brow of the Hill
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),LAWN BOULEVARD,-122.952482701071,49.2026739873232,Connaught Heights
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),LAWN BOULEVARD,-122.919412403974,49.2052428803982,Brow of the Hill
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),TRAFFIC ISLAND,-122.953716746524,49.2020724248848,Connaught Heights
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),LAWN BOULEVARD,-122.9518318645,49.2030284248784,Connaught Heights
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),LAWN BOULEVARD,-122.919899582295,49.2056312637518,Brow of the Hill
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),LAWN BOULEVARD,-122.952804325104,49.2025067247583,Connaught Heights
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),LAWN BOULEVARD,-122.935764178522,49.2082820402781,Westend
AUREA,CATALPA,BIGNONIOIDES,SOUTHERN CATALPA,CATALPA BIGNONIOIDES (AUREA),LAWN BOULEVARD,-122.953356226282,49.2021982302546,Connaught Heights
,CATALPA,SPECIOSA,NORTHERN CATALPA,CATALPA SPECIOSA ,LAWN BOULEVARD,-122.942397836724,49.2072080486743,Westend
,CATALPA,SPECIOSA,NORTHERN CATALPA,CATALPA SPECIOSA ,LAWN BOULEVARD,-122.942142760218,49.2073565629997,Westend
,CATALPA,SPECIOSA,INDIAN BEAN,CATALPA SPECIOSA ,LAWN BOULEVARD,-122.922169185071,49.2021534519519,North Arm North
,CATALPA,SPECIOSA,NORTHERN CATALPA,CATALPA SPECIOSA ,LAWN BOULEVARD,-122.941814638129,49.2050152550069,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.941596428543,49.2051410196531,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.946103643326,49.2065883650848,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.946341316072,49.2064669160416,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.946545726101,49.2063463326571,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.946864409029,49.2061755466243,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.94714910516,49.2060208853176,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.947520607309,49.2058191139408,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.947803290036,49.205673058595,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),PARK TREE,-122.943390681474,49.2028552453282,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.929161004912,49.204598071386,Brow of the Hill
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.92900503851,49.2044741373702,Brow of the Hill
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.943170486048,49.2029887021018,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.94654253904,49.2063418137456,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.935858765122,49.20822994354,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.955310517179,49.2011417501105,Connaught Heights
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.955460053801,49.2010611209126,Connaught Heights
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.945207133277,49.205712138948,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.945407933397,49.2055993313818,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.945600137394,49.2054950964302,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.945764692875,49.2053995826099,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.946074583074,49.2052291562104,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.946383735059,49.2050627630222,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.946589433156,49.2049516791622,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.946854002099,49.2048118568779,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.954295201126,49.2016970015753,Connaught Heights
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.954581702948,49.2015363271796,Connaught Heights
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.954752499409,49.2014490156562,Connaught Heights
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.954922261782,49.2013539504249,Connaught Heights
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.955141132264,49.2012415260023,Connaught Heights
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.937296242873,49.2089796582363,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.937430306091,49.2090794095421,Westend
PURPUREA,CATALPA,X ERUBESCENS,HYBRID CATALPA,CATALPA X ERUBESCENS (PURPUREA),LAWN BOULEVARD,-122.943289909931,49.2029237346794,Westend
,,,,CEDRUS DEODARA (BUSH'S ELECTRA),,-122.942979004094,49.2024916435129,Westend
BUSH'S ELECTRA,CEDRUS,DEODARA,DEODAR CEDAR,CEDRUS DEODARA (BUSH'S ELECTRA),LAWN BOULEVARD,-122.937689416005,49.2092684407985,Westend
,CEDRUS,DEODORA,DEODAR CEDAR,CEDRUS DEODORA ,LAWN BOULEVARD,-122.937929879854,49.2049150490802,Westend
AUREA,CEDRUS,DEODORA,DEODAR CEDAR,CEDRUS DEODORA (AUREA),PARK TREE,-122.927495560222,49.2185935871975,Kelvin
AUREA,CEDRUS,DEODORA,DEODAR CEDAR,CEDRUS DEODORA (AUREA),PARK TREE,-122.927556942266,49.218647547886,Kelvin
AUREA,CEDRUS,DEODORA,DEODAR CEDAR,CEDRUS DEODORA (AUREA),PARK TREE,-122.927414165366,49.2185375845679,Kelvin
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.917002701064,49.2018854318252,Downtown
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.934322435848,49.2056801208295,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.934749634568,49.2054492747099,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.936695259539,49.2044010408205,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.948415217839,49.205957323053,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.935954979847,49.2048007957001,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.948119638097,49.2055894504251,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.917115328109,49.2019726726761,Downtown
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.943429319177,49.2103227782984,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.948541117648,49.2059242432449,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.943937611654,49.2100495756618,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.943196925394,49.2104483760921,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.942989613441,49.2105574038851,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.948167338163,49.2057546704316,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.943718239795,49.210163620985,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.916085705673,49.2015969852602,Downtown
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.916806414287,49.2017339743435,Downtown
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.916598941772,49.201594218532,Downtown
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.948695025081,49.2061737548196,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.916492674752,49.2015120317326,Downtown
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.916299805516,49.2014822822923,Downtown
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.916191615342,49.2015312903057,Downtown
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.948810200627,49.2061364691531,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.949723972132,49.2068622536789,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.949418319173,49.2067491600411,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.949307168028,49.2065325667157,Westend
FASTIGIATA,CEDRUS,LIBANI,CEDAR-OF-LEBANON,CEDRUS LIBANI (FASTIGIATA),LAWN BOULEVARD,-122.949084867367,49.2064843711042,Westend
,CELTIS,OCCIDENTALIS,NORTHERN HACKBERRY,CELTIS OCCIDENTALIS ,LAWN BOULEVARD,-122.922116807892,49.2026567028214,North Arm North
,CELTIS,OCCIDENTALIS,NORTHERN HACKBERRY,CELTIS OCCIDENTALIS ,LAWN BOULEVARD,-122.922446610132,49.2029170301333,North Arm North
,CELTIS,OCCIDENTALIS,NORTHERN HACKBERRY,CELTIS OCCIDENTALIS ,LAWN BOULEVARD,-122.921952278669,49.2025195906391,North Arm North
,CELTIS,OCCIDENTALIS,NORTHERN HACKBERRY,CELTIS OCCIDENTALIS ,LAWN BOULEVARD,-122.92227543072,49.2027676956363,North Arm North
,,,,CERCIDIPHYLLUM JAPONICUM,,-122.936870330917,49.188361227455,Queensborough
,,,,CERCIDIPHYLLUM JAPONICUM,,-122.936808687709,49.1882945536978,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.955630309393,49.1789963447078,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945489143283,49.2080082966649,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945835928612,49.2078215394445,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945467995244,49.1868697251662,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.946683773911,49.203659918926,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945996154191,49.1866509623695,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.944490716948,49.1872745682118,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945738495505,49.1867599458961,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945741315261,49.1867640643809,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945475043507,49.1868697716715,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.955447965041,49.1790738071133,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945127514338,49.2057544339086,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945929964251,49.2053117112918,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945209933171,49.1869815273534,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,BUMP OUT,-122.916451658148,49.2011896293176,Downtown
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.944950319474,49.1870868875703,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.944944513624,49.1870864143474,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.956302794855,49.1785882946761,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.955879371932,49.1788899470348,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.944489446237,49.1872867625615,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,PARK TREE,-122.956765203644,49.1784456173577,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.946432102758,49.1864722636727,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,PARK TREE,-122.94125227996,49.1855915727441,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.956174259673,49.1784613109677,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.946492419342,49.2050060638981,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945997186317,49.2052694774444,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.956035573337,49.1788234564033,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.956240390196,49.178527481458,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945493596553,49.2055595010915,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.955259953323,49.1791527188819,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.945209924362,49.1869770764628,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.956190027351,49.1787510594583,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,PARK TREE,-122.943045255004,49.2025647486199,Westend
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.946434234921,49.1864624903414,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,PARK TREE,-122.941392882286,49.1857374683143,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.946001505619,49.1866490425708,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,LAWN BOULEVARD,-122.956168408402,49.1786018635905,Queensborough
,CERCIDIPHYLLUM,JAPONICUM,KATSURATREE,CERCIDIPHYLLUM JAPONICUM ,PARK TREE,-122.941101976765,49.185436059646,Queensborough
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,PARK TREE,-122.943241110278,49.2027019127098,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.943449588039,49.2046062971067,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.942266103013,49.2098705295436,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.950582812526,49.2026316417077,Connaught Heights
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.950226368513,49.2028243469776,Connaught Heights
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.922680918751,49.2080062947709,Brow of the Hill
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.922553357363,49.2079012189622,Brow of the Hill
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.922261875646,49.207672042595,Brow of the Hill
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.922135466605,49.2075765182957,Brow of the Hill
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.949748491453,49.2030802146369,Connaught Heights
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.935645672391,49.2074636672239,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.935967880547,49.2077179983791,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.936246760634,49.2079450885629,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.936124404051,49.2078497320398,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.920667289442,49.2054192383459,Brow of the Hill
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.920386588727,49.2056859509298,Brow of the Hill
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,LAWN BOULEVARD,-122.920338340226,49.2055941863368,Brow of the Hill
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,,-122.916738312509,49.2076683918537,Uptown
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,,-122.94746837168,49.2033914827237,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,,-122.935982423451,49.2095898220563,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,,-122.936297580851,49.2094121225471,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,,-122.936612725995,49.209243315809,Westend
,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS ,,-122.936982200279,49.2090478569305,Westend
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.942380480828,49.208594855812,Westend
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.92650643205,49.1926297991545,North Arm South
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.927467035835,49.1936246540916,North Arm South
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.926359862726,49.1924767314521,North Arm South
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.955247542828,49.2013338383868,Connaught Heights
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.9274273576,49.1935139373256,North Arm South
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.927234690659,49.1933807771997,North Arm South
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.926875515262,49.1930114357007,North Arm South
FOREST PANSY,CERCIS,CANADENSIS,EASTERN REDBUD,CERCIS CANADENSIS (FOREST PANSY),LAWN BOULEVARD,-122.954286915034,49.2018610473978,Connaught Heights
